ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-10-08 00:00:00+00:00,35,1,2017,1922.9,1922.9,1922.9,1922.9,1,GC.c.6
2023-10-08 00:00:00+00:00,35,1,64074,1842.5,1849.8,1842.5,1848.9,3,GC.c.0
2023-10-09 00:00:00+00:00,35,1,7246,1862.2,1877.3,1857.5,1876.3,162934,GC.c.2
2023-10-09 00:00:00+00:00,35,1,42008386,1852.6,1867.8,1849.1,1867.7,613,GC.c.1
2023-10-09 00:00:00+00:00,35,1,2017,1939.6,1940.1,1932.5,1937.8,36,GC.c.6
2023-10-09 00:00:00+00:00,35,1,64074,1850.1,1861.5,1845.0,1861.5,145,GC.c.0
2023-10-10 00:00:00+00:00,35,1,7246,1876.4,1879.1,1866.1,1873.2,147266,GC.c.2
2023-10-10 00:00:00+00:00,35,1,42008386,1869.6,1870.0,1858.1,1865.2,336,GC.c.1
2023-10-10 00:00:00+00:00,35,1,2017,1949.1,1949.6,1941.0,1949.6,36,GC.c.6
2023-10-10 00:00:00+00:00,35,1,64074,1857.0,1861.4,1852.8,1859.6,51,GC.c.0
2023-10-11 00:00:00+00:00,35,1,7246,1873.2,1890.9,1871.7,1888.2,158683,GC.c.2
2023-10-11 00:00:00+00:00,35,1,42008386,1864.6,1881.5,1864.3,1878.5,459,GC.c.1
2023-10-11 00:00:00+00:00,35,1,2017,1950.8,1965.0,1950.8,1962.0,70,GC.c.6
2023-10-11 00:00:00+00:00,35,1,64074,1869.5,1874.6,1869.1,1872.9,19,GC.c.0
2023-10-12 00:00:00+00:00,35,1,7246,1888.2,1898.3,1880.6,1882.9,157177,GC.c.2
2023-10-12 00:00:00+00:00,35,1,42008386,1880.2,1888.8,1872.1,1873.5,393,GC.c.1
2023-10-12 00:00:00+00:00,35,1,2017,1966.7,1969.1,1956.5,1956.6,62,GC.c.6
2023-10-12 00:00:00+00:00,35,1,64074,1874.7,1881.2,1867.0,1867.0,38,GC.c.0
2023-10-13 00:00:00+00:00,35,1,7246,1882.9,1946.2,1882.6,1945.9,284816,GC.c.2
2023-10-13 00:00:00+00:00,35,1,42008386,1875.2,1934.8,1875.2,1933.7,558,GC.c.1
2023-10-13 00:00:00+00:00,35,1,2017,1958.3,2019.9,1958.0,2018.7,922,GC.c.6
2023-10-13 00:00:00+00:00,35,1,64074,1877.5,1930.1,1877.5,1928.5,27,GC.c.0
2023-10-15 00:00:00+00:00,35,1,7246,1941.3,1943.0,1933.9,1938.5,13695,GC.c.2
2023-10-15 00:00:00+00:00,35,1,42008386,1931.9,1931.9,1925.0,1928.5,16,GC.c.1
2023-10-15 00:00:00+00:00,35,1,2017,2013.5,2013.6,2013.5,2013.6,2,GC.c.6
2023-10-16 00:00:00+00:00,35,1,7246,1938.4,1938.6,1921.2,1932.0,162899,GC.c.2
2023-10-16 00:00:00+00:00,35,1,42008386,1928.5,1928.5,1912.0,1923.6,323,GC.c.1
2023-10-16 00:00:00+00:00,35,1,2017,2015.0,2015.0,1999.8,2010.9,91,GC.c.6
2023-10-16 00:00:00+00:00,35,1,64074,1910.4,1917.0,1910.3,1917.0,36,GC.c.0
2023-10-17 00:00:00+00:00,35,1,7246,1932.0,1944.5,1924.6,1937.2,153866,GC.c.2
2023-10-17 00:00:00+00:00,35,1,669,1989.1,2002.4,1983.7,1993.6,534,GC.c.6
2023-10-17 00:00:00+00:00,35,1,42008386,1923.2,1934.1,1918.0,1928.0,137,GC.c.1
2023-10-17 00:00:00+00:00,35,1,64074,1914.3,1925.8,1914.3,1925.8,17,GC.c.0
2023-10-18 00:00:00+00:00,35,1,7246,1937.3,1975.8,1936.3,1962.7,259278,GC.c.2
2023-10-18 00:00:00+00:00,35,1,669,1999.8,2033.9,1998.3,2020.3,989,GC.c.6
2023-10-18 00:00:00+00:00,35,1,42008386,1927.9,1966.1,1927.2,1953.1,276,GC.c.1
2023-10-18 00:00:00+00:00,35,1,64074,1935.0,1957.9,1935.0,1950.1,8,GC.c.0
2023-10-18 00:00:00+00:00,35,1,287,2125.0,2125.2,2125.0,2125.2,2,GC.c.12
2023-10-19 00:00:00+00:00,35,1,7246,1962.7,1994.3,1957.0,1989.0,255201,GC.c.2
2023-10-19 00:00:00+00:00,35,1,669,2021.3,2051.8,2016.9,2048.5,630,GC.c.6
2023-10-19 00:00:00+00:00,35,1,42008386,1954.2,1981.4,1948.4,1979.6,315,GC.c.1
2023-10-19 00:00:00+00:00,35,1,64074,1947.5,1977.7,1945.7,1973.9,87,GC.c.0
2023-10-19 00:00:00+00:00,35,1,287,2150.0,2150.2,2150.0,2150.2,2,GC.c.12
2023-10-20 00:00:00+00:00,35,1,7246,1988.9,2009.2,1983.7,1993.1,257493,GC.c.2
2023-10-20 00:00:00+00:00,35,1,669,2045.0,2068.6,2042.8,2051.2,1185,GC.c.6
2023-10-20 00:00:00+00:00,35,1,42008386,1979.5,1998.9,1975.7,1984.1,513,GC.c.1
2023-10-20 00:00:00+00:00,35,1,64074,1981.1,1988.6,1980.4,1982.2,26,GC.c.0
2023-10-22 00:00:00+00:00,35,1,7246,1987.7,1989.9,1971.0,1982.8,9760,GC.c.2
2023-10-22 00:00:00+00:00,35,1,669,2043.0,2046.1,2032.2,2045.0,5,GC.c.6
2023-10-22 00:00:00+00:00,35,1,42008386,1977.9,1977.9,1963.6,1963.6,2,GC.c.1
2023-10-23 00:00:00+00:00,35,1,7246,1982.7,1994.3,1975.5,1984.6,190814,GC.c.2
2023-10-23 00:00:00+00:00,35,1,669,2036.7,2052.3,2035.2,2043.5,833,GC.c.6
2023-10-23 00:00:00+00:00,35,1,42008386,1972.0,1983.1,1971.5,1974.3,190,GC.c.1
2023-10-23 00:00:00+00:00,35,1,64074,1976.2,1978.9,1972.9,1972.9,11,GC.c.0
2023-10-24 00:00:00+00:00,35,1,7246,1984.7,1992.0,1964.6,1983.7,185900,GC.c.2
2023-10-24 00:00:00+00:00,35,1,669,2044.8,2050.1,2025.4,2041.6,525,GC.c.6
2023-10-24 00:00:00+00:00,35,1,42008386,1976.0,1980.3,1958.3,1973.9,973,GC.c.1
2023-10-24 00:00:00+00:00,35,1,64074,1970.3,1974.6,1970.3,1973.3,8,GC.c.0
2023-10-25 00:00:00+00:00,35,1,7246,1983.8,1998.6,1973.6,1992.8,231517,GC.c.2
2023-10-25 00:00:00+00:00,35,1,669,2044.8,2057.3,2033.2,2048.2,1273,GC.c.6
2023-10-25 00:00:00+00:00,35,1,42008386,1975.6,1988.8,1971.0,1981.6,96,GC.c.1
2023-10-25 00:00:00+00:00,35,1,64074,1971.2,1985.3,1971.2,1978.4,50,GC.c.0
2023-10-25 00:00:00+00:00,35,1,287,2152.0,2152.0,2152.0,2152.0,1,GC.c.12
2023-10-26 00:00:00+00:00,35,1,7246,1992.8,2003.7,1981.6,1994.3,194570,GC.c.2
2023-10-26 00:00:00+00:00,35,1,669,2053.2,2062.6,2041.6,2054.1,945,GC.c.6
2023-10-26 00:00:00+00:00,35,1,42008386,1984.5,1992.5,1974.4,1985.8,90,GC.c.1
2023-10-26 00:00:00+00:00,35,1,64074,1988.2,1988.2,1980.4,1980.4,9,GC.c.0
2023-10-27 00:00:00+00:00,35,1,7246,1994.3,2019.7,1986.4,2016.3,195006,GC.c.2
2023-10-27 00:00:00+00:00,35,1,669,2053.1,2078.9,2046.3,2075.8,1065,GC.c.6
2023-10-27 00:00:00+00:00,35,1,42008386,1987.5,2009.8,1978.5,2006.5,166,GC.c.1
2023-10-29 00:00:00+00:00,35,1,7246,2013.5,2016.7,2007.1,2012.8,11899,GC.c.1
2023-10-29 00:00:00+00:00,35,1,42008386,2004.1,2004.1,2004.1,2004.1,1,GC.c.0
2023-10-29 00:00:00+00:00,35,1,2017,2090.6,2090.8,2090.6,2090.8,6,GC.c.6
2023-10-30 00:00:00+00:00,35,1,7246,2012.8,2016.8,1999.7,2004.9,163748,GC.c.1
2023-10-30 00:00:00+00:00,35,1,42008386,1992.5,1999.6,1992.5,1996.5,42,GC.c.0
2023-10-30 00:00:00+00:00,35,1,2017,2091.1,2095.0,2079.6,2083.5,149,GC.c.6
2023-10-31 00:00:00+00:00,35,1,7246,2004.8,2017.7,1987.4,1992.6,201440,GC.c.1
2023-10-31 00:00:00+00:00,35,1,42008386,2000.5,2001.0,1983.7,1983.7,10,GC.c.0
2023-10-31 00:00:00+00:00,35,1,42009846,2009.8,2009.8,2002.3,2002.3,6,GC.c.2
2023-10-31 00:00:00+00:00,35,1,2017,2084.3,2094.1,2067.8,2070.8,355,GC.c.6
2023-11-01 00:00:00+00:00,35,1,7246,1992.5,2005.9,1978.2,1993.4,179117,GC.c.1
2023-11-01 00:00:00+00:00,35,1,42008386,1990.5,1990.5,1977.8,1979.8,21,GC.c.0
2023-11-01 00:00:00+00:00,35,1,42009846,2004.8,2004.8,1997.0,1997.0,3,GC.c.2
2023-11-01 00:00:00+00:00,35,1,2017,2069.1,2080.5,2061.2,2067.8,262,GC.c.6
2023-11-02 00:00:00+00:00,35,1,7246,1993.3,1999.2,1986.3,1992.4,135574,GC.c.1
2023-11-02 00:00:00+00:00,35,1,42008386,1989.1,1990.3,1979.5,1981.5,18,GC.c.0
2023-11-02 00:00:00+00:00,35,1,42009846,2005.0,2005.0,2000.4,2003.1,5,GC.c.2
2023-11-02 00:00:00+00:00,35,1,2017,2070.0,2075.2,2065.9,2071.5,134,GC.c.6
2023-11-03 00:00:00+00:00,35,1,7246,1992.5,2011.9,1989.3,1999.9,200926,GC.c.1
2023-11-03 00:00:00+00:00,35,1,42008386,1989.0,1989.0,1989.0,1989.0,1,GC.c.0
2023-11-03 00:00:00+00:00,35,1,42009846,2017.4,2017.4,2010.5,2010.5,7,GC.c.2
2023-11-03 00:00:00+00:00,35,1,2017,2071.6,2088.8,2071.2,2078.2,129,GC.c.6
2023-11-05 00:00:00+00:00,35,1,7246,1999.4,2000.1,1994.2,1995.6,3079,GC.c.1
2023-11-06 00:00:00+00:00,35,1,7246,1995.7,2000.0,1982.5,1983.5,130534,GC.c.1
2023-11-06 00:00:00+00:00,35,1,42008386,1979.4,1979.4,1977.4,1977.4,9,GC.c.0
2023-11-06 00:00:00+00:00,35,1,42009846,2001.9,2006.0,1995.8,1995.8,17,GC.c.2
2023-11-06 00:00:00+00:00,35,1,2017,2069.4,2072.1,2061.8,2062.1,99,GC.c.6
2023-11-07 00:00:00+00:00,35,1,7246,1983.5,1983.8,1962.8,1975.2,154020,GC.c.1
2023-11-07 00:00:00+00:00,35,1,42008386,1966.5,1966.5,1960.7,1962.6,7,GC.c.0
2023-11-07 00:00:00+00:00,35,1,42009846,1989.4,1989.4,1978.4,1986.2,37,GC.c.2
2023-11-07 00:00:00+00:00,35,1,2017,2059.1,2059.1,2041.4,2051.7,179,GC.c.6
2023-11-08 00:00:00+00:00,35,1,7246,1975.4,1977.5,1953.2,1956.1,131612,GC.c.1
2023-11-08 00:00:00+00:00,35,1,42008386,1967.8,1967.8,1947.7,1951.7,41,GC.c.0
2023-11-08 00:00:00+00:00,35,1,42009846,1984.6,1984.6,1965.8,1965.8,7,GC.c.2
2023-11-08 00:00:00+00:00,35,1,2017,2051.9,2053.4,2034.5,2034.8,163,GC.c.6
2023-11-09 00:00:00+00:00,35,1,7246,1956.1,1971.5,1948.3,1963.6,166383,GC.c.1
2023-11-09 00:00:00+00:00,35,1,42008386,1945.3,1945.5,1945.3,1945.5,2,GC.c.0
2023-11-09 00:00:00+00:00,35,1,42009846,1965.0,1979.6,1964.3,1973.5,15,GC.c.2
2023-11-09 00:00:00+00:00,35,1,2017,2032.5,2047.3,2026.6,2040.4,318,GC.c.6
2023-11-10 00:00:00+00:00,35,1,7246,1963.6,1965.6,1936.9,1942.7,159052,GC.c.1
2023-11-10 00:00:00+00:00,35,1,42008386,1959.6,1959.6,1935.4,1935.4,5,GC.c.0
2023-11-10 00:00:00+00:00,35,1,42009846,1971.1,1971.1,1948.0,1949.4,28,GC.c.2
2023-11-10 00:00:00+00:00,35,1,2017,2041.8,2042.2,2014.0,2017.6,278,GC.c.6
2023-11-12 00:00:00+00:00,35,1,7246,1943.4,1945.0,1941.3,1944.5,3160,GC.c.1
2023-11-12 00:00:00+00:00,35,1,42008386,1939.9,1940.0,1939.9,1939.9,3,GC.c.0
2023-11-12 00:00:00+00:00,35,1,42009846,1954.8,1954.8,1954.8,1954.8,1,GC.c.2
2023-11-13 00:00:00+00:00,35,1,7246,1944.5,1953.5,1935.6,1950.6,127386,GC.c.1
2023-11-13 00:00:00+00:00,35,1,42008386,1934.2,1947.2,1934.0,1947.2,14,GC.c.0
2023-11-13 00:00:00+00:00,35,1,42009846,1956.0,1961.5,1949.1,1961.5,26,GC.c.2
2023-11-13 00:00:00+00:00,35,1,2017,2017.9,2030.2,2013.5,2027.2,136,GC.c.6
2023-11-14 00:00:00+00:00,35,1,7246,1950.6,1975.3,1938.8,1966.2,165374,GC.c.1
2023-11-14 00:00:00+00:00,35,1,42008386,1965.8,1965.8,1965.8,1965.8,1,GC.c.0
2023-11-14 00:00:00+00:00,35,1,42009846,1960.3,1983.9,1960.3,1977.6,73,GC.c.2
2023-11-14 00:00:00+00:00,35,1,2017,2025.7,2051.5,2019.8,2049.4,123,GC.c.6
2023-11-15 00:00:00+00:00,35,1,7246,1966.3,1979.2,1958.8,1963.3,127511,GC.c.1
2023-11-15 00:00:00+00:00,35,1,42008386,1962.8,1962.8,1960.0,1960.1,6,GC.c.0
2023-11-15 00:00:00+00:00,35,1,42009846,1977.2,1989.5,1971.5,1974.0,90,GC.c.2
2023-11-15 00:00:00+00:00,35,1,2017,2047.5,2055.7,2038.8,2040.6,25,GC.c.6
2023-11-16 00:00:00+00:00,35,1,7246,1963.3,1991.1,1959.0,1985.2,154037,GC.c.1
2023-11-16 00:00:00+00:00,35,1,42008386,1965.3,1982.7,1964.6,1980.8,39,GC.c.0
2023-11-16 00:00:00+00:00,35,1,42009846,1971.5,1999.7,1971.3,1994.7,92,GC.c.2
2023-11-16 00:00:00+00:00,35,1,2017,2040.4,2067.6,2040.4,2061.3,246,GC.c.6
2023-11-17 00:00:00+00:00,35,1,7246,1985.1,1996.4,1981.1,1983.5,114330,GC.c.1
2023-11-17 00:00:00+00:00,35,1,42008386,1982.5,1984.0,1979.8,1980.3,19,GC.c.0
2023-11-17 00:00:00+00:00,35,1,42009846,1994.6,2004.6,1992.8,1993.0,32,GC.c.2
2023-11-17 00:00:00+00:00,35,1,2017,2064.3,2070.7,2058.5,2059.7,367,GC.c.6
2023-11-19 00:00:00+00:00,35,1,7246,1980.9,1981.4,1976.0,1977.0,2911,GC.c.1
2023-11-19 00:00:00+00:00,35,1,2017,2054.6,2054.6,2054.1,2054.1,2,GC.c.6
2023-11-20 00:00:00+00:00,35,1,7246,1977.0,1987.8,1967.2,1983.1,147360,GC.c.1
2023-11-20 00:00:00+00:00,35,1,42008386,1978.7,1979.4,1969.7,1976.9,42,GC.c.0
2023-11-20 00:00:00+00:00,35,1,42009846,1997.9,1997.9,1978.1,1990.5,97,GC.c.2
2023-11-20 00:00:00+00:00,35,1,2017,2056.5,2063.4,2044.4,2057.1,632,GC.c.6
2023-11-21 00:00:00+00:00,35,1,7246,1983.1,2009.8,1982.6,2001.4,183645,GC.c.1
2023-11-21 00:00:00+00:00,35,1,42008386,1990.7,2005.5,1988.5,1998.8,15,GC.c.0
2023-11-21 00:00:00+00:00,35,1,42009846,1994.1,2019.5,1993.2,2012.2,355,GC.c.2
2023-11-21 00:00:00+00:00,35,1,2017,2064.3,2086.3,2062.9,2080.6,436,GC.c.6
2023-11-22 00:00:00+00:00,35,1,7246,2001.2,2008.3,1988.6,1991.5,138363,GC.c.1
2023-11-22 00:00:00+00:00,35,1,42008386,1999.1,1999.4,1991.0,1991.0,24,GC.c.0
2023-11-22 00:00:00+00:00,35,1,42009846,2010.4,2015.0,1999.8,2003.3,330,GC.c.2
2023-11-22 00:00:00+00:00,35,1,2017,2076.9,2081.2,2069.7,2069.7,212,GC.c.6
2023-11-23 00:00:00+00:00,35,1,7246,1991.6,1999.5,1990.9,1994.8,56583,GC.c.1
2023-11-23 00:00:00+00:00,35,1,42008386,1991.9,1991.9,1991.5,1991.5,4,GC.c.0
2023-11-23 00:00:00+00:00,35,1,42009846,2003.0,2009.2,2002.0,2003.8,87,GC.c.2
2023-11-23 00:00:00+00:00,35,1,2017,2069.8,2075.1,2068.5,2070.6,142,GC.c.6
2023-11-24 00:00:00+00:00,35,1,7246,1994.8,2004.5,1992.1,2003.7,91982,GC.c.1
2023-11-24 00:00:00+00:00,35,1,42008386,1993.3,2001.6,1993.3,2001.0,6,GC.c.0
2023-11-24 00:00:00+00:00,35,1,42009846,2004.6,2014.1,2003.1,2012.9,182,GC.c.2
2023-11-24 00:00:00+00:00,35,1,2017,2071.7,2080.7,2069.9,2080.7,231,GC.c.6
2023-11-26 00:00:00+00:00,35,1,7246,2002.5,2004.1,2001.4,2002.9,3096,GC.c.1
2023-11-26 00:00:00+00:00,35,1,42009846,2012.9,2014.2,2012.7,2014.0,20,GC.c.2
2023-11-27 00:00:00+00:00,35,1,7246,2003.0,2018.9,2002.5,2015.6,139024,GC.c.1
2023-11-27 00:00:00+00:00,35,1,42008386,2011.7,2011.8,2011.7,2011.8,7,GC.c.0
2023-11-27 00:00:00+00:00,35,1,42009846,2014.2,2027.5,2013.2,2025.6,662,GC.c.2
2023-11-27 00:00:00+00:00,35,1,2017,2080.5,2096.0,2080.5,2092.5,305,GC.c.6
2023-11-28 00:00:00+00:00,35,1,7246,2015.6,2046.1,2011.5,2045.1,123076,GC.c.1
2023-11-28 00:00:00+00:00,35,1,42008386,2040.6,2042.7,2040.6,2042.7,2,GC.c.0
2023-11-28 00:00:00+00:00,35,1,42009846,2028.1,2055.5,2022.9,2055.5,1660,GC.c.2
2023-11-28 00:00:00+00:00,35,1,2017,2094.3,2121.4,2089.9,2119.7,267,GC.c.6
2023-11-29 00:00:00+00:00,35,1,7246,2045.3,2052.1,2036.0,2045.5,7048,GC.c.0
2023-11-29 00:00:00+00:00,35,1,41512,2065.5,2072.7,2055.9,2064.8,177369,GC.c.2
2023-11-29 00:00:00+00:00,35,1,42009846,2056.0,2062.3,2047.5,2054.6,1243,GC.c.1
2023-11-29 00:00:00+00:00,35,1,12609,2141.9,2147.4,2133.3,2139.0,66,GC.c.6
2023-11-30 00:00:00+00:00,35,1,7246,2046.6,2047.1,2033.1,2038.3,784,GC.c.0
2023-11-30 00:00:00+00:00,35,1,41512,2064.8,2067.4,2051.2,2059.5,141446,GC.c.2
2023-11-30 00:00:00+00:00,35,1,42009846,2055.3,2057.5,2042.6,2049.9,1026,GC.c.1
2023-11-30 00:00:00+00:00,35,1,12609,2140.9,2141.5,2125.7,2129.7,84,GC.c.6
2023-12-01 00:00:00+00:00,35,1,7246,2042.2,2073.2,2036.0,2073.2,356,GC.c.0
2023-12-01 00:00:00+00:00,35,1,41512,2059.6,2095.7,2052.6,2091.7,223828,GC.c.2
2023-12-01 00:00:00+00:00,35,1,42009846,2050.2,2086.2,2043.4,2082.2,1559,GC.c.1
2023-12-01 00:00:00+00:00,35,1,12609,2135.3,2168.0,2128.9,2161.9,193,GC.c.6
2023-12-03 00:00:00+00:00,35,1,7246,2075.3,2130.2,2075.3,2116.0,59,GC.c.0
2023-12-03 00:00:00+00:00,35,1,41512,2094.4,2152.3,2091.9,2136.5,47803,GC.c.2
2023-12-03 00:00:00+00:00,35,1,42009846,2083.4,2140.7,2083.0,2125.9,346,GC.c.1
2023-12-03 00:00:00+00:00,35,1,12609,2222.0,2223.4,2211.2,2222.9,44,GC.c.6
2023-12-04 00:00:00+00:00,35,1,7246,2105.5,2109.8,2021.0,2029.8,456,GC.c.0
2023-12-04 00:00:00+00:00,35,1,41512,2136.5,2138.4,2038.4,2052.4,312262,GC.c.2
2023-12-04 00:00:00+00:00,35,1,42009846,2127.2,2127.2,2030.0,2042.2,1749,GC.c.1
2023-12-04 00:00:00+00:00,35,1,12609,2198.7,2204.3,2114.5,2121.3,659,GC.c.6
2023-12-05 00:00:00+00:00,35,1,7246,2035.1,2037.0,2010.2,2019.0,275,GC.c.0
2023-12-05 00:00:00+00:00,35,1,41512,2052.3,2059.6,2027.6,2037.0,194464,GC.c.2
2023-12-05 00:00:00+00:00,35,1,42009846,2044.0,2050.0,2019.9,2027.3,979,GC.c.1
2023-12-05 00:00:00+00:00,35,1,12609,2127.6,2133.3,2103.6,2110.0,88,GC.c.6
2023-12-06 00:00:00+00:00,35,1,7246,2020.5,2035.8,2020.5,2027.4,373,GC.c.0
2023-12-06 00:00:00+00:00,35,1,41512,2036.9,2053.4,2036.8,2044.2,146445,GC.c.2
2023-12-06 00:00:00+00:00,35,1,42009846,2028.3,2042.8,2027.5,2033.7,536,GC.c.1
2023-12-06 00:00:00+00:00,35,1,12609,2113.6,2125.8,2111.8,2117.0,137,GC.c.6
2023-12-07 00:00:00+00:00,35,1,7246,2029.2,2034.9,2024.0,2030.9,57,GC.c.0
2023-12-07 00:00:00+00:00,35,1,41512,2044.0,2057.2,2036.6,2044.6,159095,GC.c.2
2023-12-07 00:00:00+00:00,35,1,42009846,2034.7,2047.3,2027.4,2034.9,515,GC.c.1
2023-12-07 00:00:00+00:00,35,1,12609,2116.9,2130.1,2112.6,2120.5,159,GC.c.6
2023-12-08 00:00:00+00:00,35,1,7246,2031.7,2033.1,1995.0,2004.6,297,GC.c.0
2023-12-08 00:00:00+00:00,35,1,41512,2044.7,2050.4,2010.6,2020.8,220582,GC.c.2
2023-12-08 00:00:00+00:00,35,1,42009846,2039.6,2039.6,2000.8,2011.4,748,GC.c.1
2023-12-08 00:00:00+00:00,35,1,12609,2118.5,2122.3,2088.6,2088.6,138,GC.c.6
2023-12-10 00:00:00+00:00,35,1,7246,2004.1,2004.2,2004.1,2004.2,2,GC.c.0
2023-12-10 00:00:00+00:00,35,1,41512,2020.0,2023.4,2019.1,2023.1,3428,GC.c.2
2023-12-10 00:00:00+00:00,35,1,42009846,2010.6,2013.2,2010.6,2012.5,9,GC.c.1
2023-12-11 00:00:00+00:00,35,1,7246,2002.7,2002.7,1977.2,1983.0,392,GC.c.0
2023-12-11 00:00:00+00:00,35,1,41512,2023.0,2023.7,1991.2,1998.4,144987,GC.c.2
2023-12-11 00:00:00+00:00,35,1,42009846,2011.9,2011.9,1982.1,1988.1,443,GC.c.1
2023-12-11 00:00:00+00:00,35,1,12609,2087.9,2088.3,2068.0,2070.3,104,GC.c.6
2023-12-12 00:00:00+00:00,35,1,7246,1985.6,1994.2,1980.0,1980.0,73,GC.c.0
2023-12-12 00:00:00+00:00,35,1,41512,1998.4,2012.5,1992.3,1997.7,133820,GC.c.2
2023-12-12 00:00:00+00:00,35,1,42009846,1989.0,2002.7,1983.5,1986.8,561,GC.c.1
2023-12-12 00:00:00+00:00,35,1,12609,2071.7,2080.0,2065.6,2065.6,33,GC.c.6
2023-12-13 00:00:00+00:00,35,1,7246,1978.5,2032.3,1975.0,2032.3,277,GC.c.0
2023-12-13 00:00:00+00:00,35,1,41512,1997.6,2047.8,1987.9,2047.4,180739,GC.c.2
2023-12-13 00:00:00+00:00,35,1,42009846,1987.4,2034.8,1979.0,2032.4,982,GC.c.1
2023-12-13 00:00:00+00:00,35,1,12609,2068.3,2103.1,2063.3,2103.1,116,GC.c.6
2023-12-14 00:00:00+00:00,35,1,7246,2037.9,2040.1,2030.0,2035.2,52,GC.c.0
2023-12-14 00:00:00+00:00,35,1,41512,2047.4,2062.9,2042.0,2049.8,214312,GC.c.2
2023-12-14 00:00:00+00:00,35,1,42009846,2039.0,2053.0,2034.4,2041.3,402,GC.c.1
2023-12-14 00:00:00+00:00,35,1,12609,2122.3,2133.2,2113.6,2123.4,157,GC.c.6
2023-12-15 00:00:00+00:00,35,1,7246,2032.6,2043.4,2018.3,2018.3,34,GC.c.0
2023-12-15 00:00:00+00:00,35,1,41512,2049.8,2059.6,2029.2,2033.8,158274,GC.c.2
2023-12-15 00:00:00+00:00,35,1,42009846,2038.0,2049.6,2020.0,2024.3,310,GC.c.1
2023-12-15 00:00:00+00:00,35,1,12609,2119.2,2130.4,2108.9,2109.4,74,GC.c.6
2023-12-17 00:00:00+00:00,35,1,41512,2033.3,2034.9,2029.5,2031.0,3186,GC.c.2
2023-12-17 00:00:00+00:00,35,1,42009846,2023.7,2023.7,2021.4,2022.1,23,GC.c.1
2023-12-17 00:00:00+00:00,35,1,2017,2088.7,2088.7,2087.2,2087.2,4,GC.c.6
2023-12-18 00:00:00+00:00,35,1,7246,2024.3,2032.8,2024.0,2032.8,3,GC.c.0
2023-12-18 00:00:00+00:00,35,1,41512,2031.1,2048.0,2029.5,2041.2,131829,GC.c.2
2023-12-18 00:00:00+00:00,35,1,42009846,2021.4,2036.3,2020.8,2031.6,179,GC.c.1
2023-12-18 00:00:00+00:00,35,1,2017,2090.4,2103.6,2089.2,2097.9,389,GC.c.6
2023-12-19 00:00:00+00:00,35,1,7246,2025.2,2042.7,2025.2,2042.7,79,GC.c.0
2023-12-19 00:00:00+00:00,35,1,41512,2041.2,2061.0,2034.8,2054.0,122410,GC.c.2
2023-12-19 00:00:00+00:00,35,1,42009846,2031.9,2050.0,2025.4,2043.8,124,GC.c.1
2023-12-19 00:00:00+00:00,35,1,2017,2095.7,2116.3,2093.9,2109.0,148,GC.c.6
2023-12-20 00:00:00+00:00,35,1,7246,2037.1,2037.1,2030.3,2030.3,16,GC.c.0
2023-12-20 00:00:00+00:00,35,1,41512,2053.9,2056.9,2040.6,2044.0,115926,GC.c.2
2023-12-20 00:00:00+00:00,35,1,42009846,2043.5,2045.9,2031.6,2034.0,113,GC.c.1
2023-12-20 00:00:00+00:00,35,1,2017,2107.5,2112.8,2100.1,2100.6,202,GC.c.6
2023-12-21 00:00:00+00:00,35,1,7246,2035.8,2044.5,2033.0,2044.5,55,GC.c.0
2023-12-21 00:00:00+00:00,35,1,41512,2043.9,2066.7,2043.5,2064.3,117836,GC.c.2
2023-12-21 00:00:00+00:00,35,1,42009846,2035.6,2057.1,2035.5,2054.2,168,GC.c.1
2023-12-21 00:00:00+00:00,35,1,2017,2102.7,2120.4,2101.8,2120.4,224,GC.c.6
2023-12-21 00:00:00+00:00,35,1,42008094,2192.2,2192.2,2192.2,2192.2,2,GC.c.12
2023-12-22 00:00:00+00:00,35,1,7246,2055.7,2068.7,2052.2,2053.2,19,GC.c.0
2023-12-22 00:00:00+00:00,35,1,41512,2064.4,2083.0,2058.2,2064.5,152689,GC.c.2
2023-12-22 00:00:00+00:00,35,1,42009846,2055.5,2072.3,2049.4,2055.0,243,GC.c.1
2023-12-22 00:00:00+00:00,35,1,2017,2119.2,2138.6,2114.3,2120.0,424,GC.c.6
2023-12-25 00:00:00+00:00,35,1,41512,2066.0,2067.7,2065.2,2066.6,1953,GC.c.2
2023-12-25 00:00:00+00:00,35,1,42009846,2056.3,2057.6,2056.3,2057.6,4,GC.c.1
2023-12-26 00:00:00+00:00,35,1,7246,2060.0,2060.8,2054.2,2057.3,28,GC.c.0
2023-12-26 00:00:00+00:00,35,1,41512,2066.7,2080.5,2065.1,2077.4,74423,GC.c.2
2023-12-26 00:00:00+00:00,35,1,42009846,2060.6,2069.6,2056.5,2068.0,128,GC.c.1
2023-12-26 00:00:00+00:00,35,1,2017,2123.9,2131.7,2121.8,2126.5,197,GC.c.6
2023-12-27 00:00:00+00:00,35,1,7246,2067.3,2067.3,2064.8,2064.8,2,GC.c.0
2023-12-27 00:00:00+00:00,35,1,41512,2077.4,2095.8,2072.8,2090.0,121719,GC.c.2
2023-12-27 00:00:00+00:00,35,1,42009846,2067.6,2085.3,2063.3,2078.8,331,GC.c.1
